,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2010-05-12,2290.89990234375,2311.39990234375,2290.89990234375,2300.5,0,,0.41905356259470056,May,Wednesday
2010-05-13,2300.800048828125,2305.699951171875,2274.60009765625,2280.5,0,,-0.8823039115660877,May,Thursday
2010-05-14,2278.89990234375,2278.89990234375,2198.60009765625,2212.89990234375,0,,-2.896134223891179,May,Friday
2010-05-17,2212.89990234375,2219.0,2151.199951171875,2185.89990234375,0,,-1.2201184505184113,May,Monday
2010-05-18,2204.60009765625,2226.699951171875,2177.39990234375,2183.199951171875,0,,-0.9707042337123127,May,Tuesday
2010-05-19,2183.199951171875,2185.5,2138.5,2178.39990234375,0,,-0.21986299631183487,May,Wednesday
2010-05-20,2149.0,2149.0,2073.89990234375,2089.60009765625,0,,-2.7640717703001396,May,Thursday
2010-05-21,2092.39990234375,2136.0,2089.60009765625,2123.60009765625,0,,1.4911200902634278,May,Friday
2010-05-26,2123.60009765625,2128.39990234375,2060.199951171875,2061.10009765625,0,,-2.943115328963267,May,Wednesday
2010-05-27,2063.60009765625,2178.300048828125,2063.60009765625,2176.199951171875,0,,5.456476457987726,May,Thursday
2010-05-28,2177.800048828125,2177.800048828125,2143.199951171875,2168.60009765625,0,,-0.42244241737552984,May,Friday
2010-05-31,2168.60009765625,2203.60009765625,2168.60009765625,2203.60009765625,0,,1.6139444076308407,May,Monday
2010-06-01,2203.60009765625,2204.60009765625,2159.60009765625,2175.199951171875,0,,-1.2888067356042237,Jun,Tuesday
2010-06-02,2174.39990234375,2212.39990234375,2163.10009765625,2212.39990234375,0,,1.74760861417628,Jun,Wednesday
2010-06-03,2213.10009765625,2239.699951171875,2208.699951171875,2239.10009765625,0,,1.1748225951250422,Jun,Thursday
2010-06-04,2237.60009765625,2237.60009765625,2176.699951171875,2181.199951171875,0,,-2.5205641769255696,Jun,Friday
2010-06-07,2184.199951171875,2195.800048828125,2165.699951171875,2169.0,0,,-0.6959047482681183,Jun,Monday
2010-06-08,2172.300048828125,2217.5,2171.39990234375,2203.5,0,,1.4362634291108272,Jun,Tuesday
2010-06-09,2205.39990234375,2243.800048828125,2205.39990234375,2217.5,0,,0.5486577578692569,Jun,Wednesday
2010-06-10,2218.89990234375,2262.89990234375,2218.89990234375,2261.800048828125,0,,1.9333971054332377,Jun,Thursday
2010-06-11,2261.800048828125,2281.199951171875,2253.199951171875,2281.199951171875,0,,0.8577196005368114,Jun,Friday
2010-06-14,2282.199951171875,2322.699951171875,2276.0,2282.5,0,,0.01314735056281679,Jun,Monday
2010-06-15,2285.39990234375,2328.0,2285.39990234375,2326.10009765625,0,,1.7808784918018357,Jun,Tuesday
2010-06-16,2321.60009765625,2333.39990234375,2310.39990234375,2323.10009765625,0,,0.06461061065229586,Jun,Wednesday
2010-06-17,2323.10009765625,2324.5,2300.89990234375,2314.5,0,,-0.37019918620495706,Jun,Thursday
2010-06-18,2314.199951171875,2328.699951171875,2314.199951171875,2320.39990234375,0,,0.2679090529206623,Jun,Friday
2010-06-22,2322.89990234375,2348.5,2322.89990234375,2328.5,0,,0.24108217709250565,Jun,Tuesday
2010-06-23,2326.300048828125,2333.0,2309.699951171875,2327.0,0,,0.030088602380746236,Jun,Wednesday
2010-06-24,2327.0,2327.300048828125,2297.0,2300.699951171875,0,,-1.1302126698807478,Jun,Thursday
2010-06-25,2300.699951171875,2318.10009765625,2293.5,2318.10009765625,0,,0.7562979464363501,Jun,Friday
2010-06-28,2318.10009765625,2318.10009765625,2292.199951171875,2292.199951171875,0,,-1.1173006079660552,Jun,Monday
2010-06-29,2289.39990234375,2289.39990234375,2184.300048828125,2193.10009765625,0,,-4.206333921343932,Jun,Tuesday
2010-06-30,2193.10009765625,2218.60009765625,2178.0,2185.0,0,,-0.369344639804928,Jun,Wednesday
2010-07-01,2185.89990234375,2209.39990234375,2158.0,2209.39990234375,0,,1.0750721007308248,Jul,Thursday
2010-07-02,2210.199951171875,2225.800048828125,2200.0,2217.10009765625,0,,0.3121955767267327,Jul,Friday
2010-07-05,2212.800048828125,2216.300048828125,2198.89990234375,2205.10009765625,0,,-0.34797320146268124,Jul,Monday
2010-07-06,2237.89990234375,2250.10009765625,2201.89990234375,2210.89990234375,0,,-1.2064882782166857,Jul,Tuesday
2010-07-07,2210.89990234375,2267.39990234375,2210.89990234375,2265.0,0,,2.446971823504949,Jul,Wednesday
2010-07-08,2267.39990234375,2289.60009765625,2257.800048828125,2289.5,0,,0.9746890097951282,Jul,Thursday
2010-07-12,2291.89990234375,2312.39990234375,2284.800048828125,2288.60009765625,0,,-0.1439768239496648,Jul,Monday
2010-07-13,2302.699951171875,2314.89990234375,2298.5,2305.10009765625,0,,0.10423183807137067,Jul,Tuesday
