,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2010-06-25,6116.22998046875,6149.8701171875,6039.56005859375,6070.60009765625,101546500,Europe,-0.7460458968713095,Jun,Friday
2010-06-28,6097.3701171875,6168.990234375,6059.830078125,6157.22021484375,81583500,Europe,0.981572325543143,Jun,Monday
2010-06-29,6061.68017578125,6068.81982421875,5935.35009765625,5952.02978515625,122001100,Europe,-1.808910853843718,Jun,Tuesday
2010-06-30,5972.259765625,6001.02978515625,5938.2001953125,5965.52001953125,110273900,Europe,-0.11285085308148318,Jun,Wednesday
2010-07-01,5885.60986328125,5953.83984375,5827.25,5857.43017578125,133033400,Europe,-0.4787895928305672,Jul,Thursday
2010-07-02,5885.22021484375,5941.22021484375,5833.1201171875,5834.14990234375,103990600,Europe,-0.867772328573025,Jul,Friday
2010-07-05,5853.75,5861.0498046875,5809.3701171875,5816.2001953125,58955400,Europe,-0.6414658071748879,Jul,Monday
2010-07-06,5847.47021484375,5995.64013671875,5842.06982421875,5940.97998046875,104933400,Europe,1.599149071125259,Jul,Tuesday
2010-07-07,5896.18017578125,5997.81982421875,5848.66015625,5992.85986328125,117657700,Europe,1.6397003588376577,Jul,Wednesday
2010-07-08,6025.85986328125,6057.52001953125,6006.68017578125,6035.66015625,108892000,Europe,0.16263725329008008,Jul,Thursday
2010-07-09,6070.47021484375,6078.56005859375,6039.31005859375,6065.240234375,82687900,Europe,-0.0861544539986614,Jul,Friday
2010-07-12,6079.9501953125,6119.7001953125,6061.83984375,6077.18994140625,68496700,Europe,-0.04539928482272916,Jul,Monday
2010-07-13,6078.33984375,6200.81982421875,6076.14013671875,6191.1298828125,117515900,Europe,1.85560600364383,Jul,Tuesday
2010-07-14,6215.22998046875,6226.5400390625,6161.1298828125,6209.759765625,97857800,Europe,-0.08801307209773497,Jul,Wednesday
2010-07-15,6187.77978515625,6248.06982421875,6127.35986328125,6149.35986328125,114225200,Europe,-0.620899954571183,Jul,Thursday
2010-07-16,6165.509765625,6205.43994140625,6018.64013671875,6040.27001953125,143885200,Europe,-2.0312958839512016,Jul,Friday
2010-07-19,6034.8701171875,6083.1201171875,5993.5498046875,6009.10986328125,80327500,Europe,-0.4268568072887598,Jul,Monday
2010-07-20,6039.16015625,6052.509765625,5906.0400390625,5967.490234375,92837300,Europe,-1.1867531249494672,Jul,Tuesday
2010-07-21,6011.72021484375,6060.490234375,5976.919921875,5990.3798828125,79687600,Europe,-0.35497879589535514,Jul,Wednesday
2010-07-22,5971.08984375,6148.1298828125,5961.85986328125,6142.14990234375,100967900,Europe,2.8648046348322875,Jul,Thursday
2010-07-23,6125.259765625,6190.240234375,6112.5,6166.33984375,85493000,Europe,0.6706667096070225,Jul,Friday
2010-07-26,6201.02001953125,6201.14013671875,6131.91015625,6194.2099609375,73220100,Europe,-0.10982158696957067,Jul,Monday
2010-07-27,6211.10009765625,6253.64013671875,6189.9599609375,6207.31005859375,134573900,Europe,-0.061020415110201905,Jul,Tuesday
2010-07-28,6238.7099609375,6249.16015625,6147.56982421875,6178.93994140625,102638200,Europe,-0.9580509417089214,Jul,Wednesday
2010-07-29,6202.77978515625,6243.419921875,6124.4501953125,6134.7001953125,111252400,Europe,-1.0975658043941834,Jul,Thursday
