,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2010-03-19,12265.16211642172,12361.071195999866,12185.313403425482,12352.78125,55800,East Asia,0.71437403555366,Mar,Friday
2010-03-22,12357.891538919064,12411.080394925188,12304.361866426581,12352.3115234375,45200,East Asia,-0.04515345893748101,Mar,Monday
2010-03-23,12362.25032958556,12400.110254478066,12279.881140674104,12304.841796875,48000,East Asia,-0.46438578074389303,Mar,Tuesday
2010-03-24,12315.471391170686,12359.08027411421,12260.342130403697,12289.9013671875,49100,East Asia,-0.20762521523551022,Mar,Wednesday
2010-03-25,12266.45208355634,12266.45208355634,12078.12412047622,12086.7646484375,46600,East Asia,-1.4648688463041233,Mar,Thursday
2010-03-26,12080.97541155596,12282.132344395262,12030.295313571325,12240.2236328125,43600,East Asia,1.318173540062101,Mar,Friday
2010-03-29,12301.461794652125,12574.739006532887,12301.461794652125,12552.3095703125,83300,East Asia,2.0391704648420523,Mar,Monday
2010-03-30,12574.668173741238,12617.528043363496,12527.439212622476,12592.8984375,61200,East Asia,0.144976102008248,Mar,Tuesday
2010-03-31,12603.609128802285,12611.299472534412,12469.310825173941,12494.2099609375,55400,East Asia,-0.8679987354953898,Mar,Wednesday
2010-04-01,12512.270492959053,12688.928677331653,12512.270492959053,12685.91796875,84700,East Asia,1.3878174699680828,Apr,Thursday
2010-04-02,12717.838447631419,12793.567094151069,12706.898140115207,12767.7177734375,95500,East Asia,0.39219971232903156,Apr,Friday
2010-04-06,12824.006450896568,12849.565734325532,12650.968354055227,12702.697265625,91200,East Asia,-0.9459538696901294,Apr,Tuesday
2010-04-07,12696.187755097317,12696.187755097317,12561.269345644541,12631.828125,73800,East Asia,-0.506920906801157,Apr,Wednesday
2010-04-08,12603.10837095277,12603.10837095277,12381.24074703116,12426.8603515625,88600,East Asia,-1.398448812806219,Apr,Thursday
2010-04-09,12452.210135467345,12554.9794921875,12393.380716275087,12554.9794921875,66200,East Asia,0.8253101706615067,Apr,Friday
2010-04-12,12605.809211158505,12625.628325437798,12338.722354524516,12399.0615234375,100500,East Asia,-1.64009849949176,Apr,Monday
2010-04-13,12387.251389576713,12550.209531675926,12261.132680048471,12511.75,101400,East Asia,1.0050543620035544,Apr,Tuesday
2010-04-14,12514.668452387881,12557.55859375,12447.769792688156,12557.55859375,86100,East Asia,0.34271895835910127,Apr,Wednesday
2010-04-15,12561.39008663852,12583.96991276963,12422.181679285524,12513.150390625,80600,East Asia,-0.3840315098950042,Apr,Thursday
2010-04-16,12503.330087431359,12508.379835722486,12363.651959878367,12416.7216796875,65000,East Asia,-0.6926827264275768,Apr,Friday
