,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2010-04-08,4969.2001953125,4969.7998046875,4954.10009765625,4960.2998046875,1551161200,,-0.17911113006466986,Apr,Thursday
2010-04-09,4965.2998046875,4981.5,4965.10009765625,4972.89990234375,1303761300,,0.15306422482435228,Apr,Friday
2010-04-12,4981.2001953125,5012.7001953125,4981.2001953125,5011.60009765625,1384390100,,0.610292723676464,Apr,Monday
2010-04-13,5006.60009765625,5006.60009765625,4972.2001953125,4978.39990234375,1562694900,,-0.5632603915319983,Apr,Tuesday
2010-04-14,4984.2998046875,5020.39990234375,4983.7998046875,5017.89990234375,1489247600,,0.6741187122141146,Apr,Wednesday
2010-04-15,5025.60009765625,5048.60009765625,5023.60009765625,5024.10009765625,1670181400,,-0.029847181845995732,Apr,Thursday
2010-04-16,5022.2998046875,5023.89990234375,4997.2001953125,5007.2998046875,1264195800,,-0.2986679525981292,Apr,Friday
2010-04-19,4990.2001953125,4990.2001953125,4934.0,4939.39990234375,1131563400,,-1.0180011017687987,Apr,Monday
2010-04-20,4938.2998046875,4969.60009765625,4938.2998046875,4949.5,1179626900,,0.22680265993305276,Apr,Tuesday
2010-04-21,4951.2998046875,4994.2001953125,4950.7998046875,4980.5,1336150700,,0.5897480755428213,Apr,Wednesday
2010-04-22,4970.60009765625,4970.60009765625,4918.39990234375,4936.7998046875,1221807100,,-0.6800042712083718,Apr,Thursday
2010-04-23,4933.89990234375,4933.89990234375,4908.60009765625,4913.5,1154207800,,-0.4134640496873363,Apr,Friday
2010-04-27,4918.5,4943.89990234375,4907.2998046875,4913.2998046875,1425838100,,-0.10572726059774322,Apr,Tuesday
2010-04-28,4885.7998046875,4887.60009765625,4817.2998046875,4854.2001953125,1457459300,,-0.6467643095953896,Apr,Wednesday
2010-04-29,4850.10009765625,4851.2001953125,4813.10009765625,4816.10009765625,1375076000,,-0.7010164597722441,Apr,Thursday
2010-04-30,4823.10009765625,4851.2001953125,4820.7001953125,4833.89990234375,1574374300,,0.2239183195212574,Apr,Friday
2010-05-03,4812.5,4812.5,4778.2998046875,4807.10009765625,1381307900,,-0.11220576298701299,May,Monday
2010-05-04,4802.10009765625,4824.7998046875,4753.2001953125,4753.2998046875,1748034000,,-1.016228149691587,May,Tuesday
2010-05-05,4730.89990234375,4730.89990234375,4651.0,4692.0,1928206400,,-0.8222516465520328,May,Wednesday
2010-05-06,4674.89990234375,4674.89990234375,4596.2001953125,4598.60009765625,1843653200,,-1.6321163293624164,May,Thursday
2010-05-07,4569.2998046875,4573.10009765625,4450.2001953125,4507.39990234375,2104606400,,-1.3546911997380615,May,Friday
2010-05-10,4521.2001953125,4622.2001953125,4521.2001953125,4622.2001953125,1537071800,,2.233920101673777,May,Monday
2010-05-11,4630.2998046875,4654.39990234375,4573.2001953125,4573.2001953125,1464766600,,-1.2331730510666936,May,Tuesday
2010-05-12,4579.7001953125,4637.89990234375,4579.5,4599.7001953125,1337908400,,0.4367098095301254,May,Wednesday
2010-05-13,4614.2998046875,4679.5,4613.7998046875,4679.5,1428457900,,1.4130030139408256,May,Thursday
2010-05-14,4667.7998046875,4668.10009765625,4628.0,4643.0,1121680900,,-0.5312953795189659,May,Friday
2010-05-17,4622.0,4622.0,4500.7001953125,4500.7001953125,1420766600,,-2.6244007937581135,May,Monday
2010-05-18,4511.39990234375,4534.10009765625,4477.89990234375,4500.0,1512631900,,-0.25269101809900635,May,Tuesday
2010-05-19,4487.2001953125,4489.0,4414.2998046875,4414.2998046875,1596525500,,-1.6246297791918114,May,Wednesday
2010-05-20,4417.60009765625,4428.5,4342.39990234375,4342.39990234375,1711659800,,-1.7022861655675292,May,Thursday
