,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2017-11-10,29060.130859375,29237.849609375,29036.44921875,29120.919921875,1781772000,East Asia,0.20918371907602415,Nov,Friday
2017-11-13,29058.23046875,29258.5,29058.23046875,29182.1796875,1786820800,East Asia,0.4265546000239014,Nov,Monday
2017-11-14,29272.099609375,29320.029296875,29143.630859375,29152.119140625,1697043600,East Asia,-0.40987995514873743,Nov,Tuesday
2017-11-15,29026.109375,29106.490234375,28851.689453125,28851.689453125,2046100400,East Asia,-0.6009069959104707,Nov,Wednesday
2017-11-16,28963.76953125,29095.490234375,28877.759765625,29018.759765625,1501023200,East Asia,0.18985869334331346,Nov,Thursday
2017-11-17,29214.359375,29341.919921875,29158.349609375,29199.0390625,2068123000,East Asia,-0.05244103525716966,Nov,Friday
2017-11-20,29227.080078125,29299.869140625,29089.580078125,29260.310546875,1619910000,East Asia,0.11369753208727593,Nov,Monday
2017-11-21,29369.689453125,29818.0703125,29343.48046875,29818.0703125,2467367300,East Asia,1.5266789255318165,Nov,Tuesday
2017-11-22,30087.189453125,30199.689453125,29911.0703125,30003.490234375,2474928600,East Asia,-0.27818889125686214,Nov,Wednesday
2017-11-23,30033.1796875,30169.990234375,29593.7890625,29707.939453125,2099356300,East Asia,-1.0829363982075033,Nov,Thursday
2017-11-24,29788.1796875,29918.919921875,29696.58984375,29866.3203125,1534288700,East Asia,0.26232091326073914,Nov,Friday
2017-11-27,29857.650390625,29859.109375,29610.9609375,29686.189453125,1485230700,East Asia,-0.5742613208232789,Nov,Monday
2017-11-28,29608.640625,29687.44921875,29334.58984375,29680.849609375,1744542000,East Asia,0.2438780803534441,Nov,Tuesday
2017-11-29,29813.939453125,29831.189453125,29563.390625,29623.830078125,1434723600,East Asia,-0.6376526500260044,Nov,Wednesday
2017-11-30,29340.26953125,29353.509765625,29127.30078125,29177.349609375,2435496800,East Asia,-0.5552775229330317,Nov,Thursday
2017-12-01,29261.310546875,29345.970703125,29028.759765625,29074.240234375,2086681200,East Asia,-0.6393094123392857,Dec,Friday
2017-12-04,28951.189453125,29343.779296875,28803.189453125,29138.279296875,1624072100,East Asia,0.6462250680681635,Dec,Monday
2017-12-05,28898.580078125,29124.240234375,28838.119140625,28842.80078125,1439200300,East Asia,-0.19301743104403446,Dec,Tuesday
2017-12-06,28850.359375,28929.2109375,28204.529296875,28224.80078125,2605434400,East Asia,-2.168287006823464,Dec,Wednesday
2017-12-07,28366.140625,28478.33984375,28134.9296875,28303.189453125,1782453900,East Asia,-0.2219236402555203,Dec,Thursday
2017-12-08,28400.009765625,28705.759765625,28344.390625,28639.849609375,1747376700,East Asia,0.8445062016855326,Dec,Friday
2017-12-11,28645.41015625,28998.509765625,28645.41015625,28965.2890625,2127756300,East Asia,1.116684678296384,Dec,Monday
2017-12-12,28972.740234375,29066.76953125,28745.73046875,28793.880859375,2135704400,East Asia,-0.6173367570796445,Dec,Tuesday
2017-12-13,28856.779296875,29276.669921875,28707.599609375,29222.099609375,2574054200,East Asia,1.2659774285329264,Dec,Wednesday
2017-12-14,29335.759765625,29367.509765625,29047.609375,29166.380859375,1959305700,East Asia,-0.5773803290019932,Dec,Thursday
2017-12-15,29000.109375,29017.66015625,28738.83984375,28848.109375,1999793000,East Asia,-0.5241359542286209,Dec,Friday
2017-12-18,28923.529296875,29143.330078125,28821.189453125,29050.41015625,1637861800,East Asia,0.4386769611435651,Dec,Monday
2017-12-19,29193.740234375,29339.109375,29144.169921875,29253.66015625,1633522100,East Asia,0.20524921231040338,Dec,Tuesday
2017-12-20,29199.2890625,29326.51953125,29159.279296875,29234.08984375,1308865200,East Asia,0.11918365949085341,Dec,Wednesday
2017-12-21,29209.640625,29431.810546875,29145.130859375,29367.060546875,1440980300,East Asia,0.5389313887698678,Dec,Thursday
2017-12-22,29505.05078125,29578.009765625,29413.859375,29578.009765625,1282144300,East Asia,0.2472762542112427,Dec,Friday
2017-12-27,29632.970703125,29693.8203125,29516.509765625,29597.66015625,1725832000,East Asia,-0.11915965911334114,Dec,Wednesday
2017-12-28,29684.7890625,29873.099609375,29661.060546875,29863.7109375,1339575400,East Asia,0.6027392501367888,Dec,Thursday
2017-12-29,29914.05078125,29997.9609375,29849.310546875,29919.150390625,1365770800,East Asia,0.0170475386710128,Dec,Friday
2018-01-02,30028.2890625,30515.310546875,30028.2890625,30515.310546875,2442333400,East Asia,1.6218755699378269,Jan,Tuesday
2018-01-03,30658.73046875,30724.3203125,30456.759765625,30560.94921875,2309467700,East Asia,-0.3189344389183597,Jan,Wednesday
2018-01-04,30691.7109375,30796.9296875,30560.4296875,30736.48046875,2995571100,East Asia,0.1458684768052449,Jan,Thursday
2018-01-05,30893.859375,30911.009765625,30638.529296875,30814.640625,2263930100,East Asia,-0.25642231693494916,Jan,Friday
2018-01-08,30895.08984375,30929.150390625,30732.5390625,30899.529296875,2004162500,East Asia,0.014369445589743415,Jan,Monday
2018-01-09,30933.509765625,31056.69921875,30852.4296875,31011.41015625,2004940800,East Asia,0.2518317229930603,Jan,Tuesday
2018-01-10,31009.240234375,31267.5703125,30928.580078125,31073.720703125,2595365800,East Asia,0.2079395311289207,Jan,Wednesday
2018-01-11,31066.2109375,31133.1796875,30950.0703125,31120.390625,1794778900,East Asia,0.17440069408207018,Jan,Thursday
2018-01-12,31298.05078125,31412.5390625,31198.359375,31412.5390625,2327417400,East Asia,0.36580003671854067,Jan,Friday
2018-01-15,31702.560546875,31733.1796875,31265.25,31338.869140625,2664144600,East Asia,-1.147198838126184,Jan,Monday
2018-01-16,31423.619140625,31904.75,31423.619140625,31904.75,3097059200,East Asia,1.5311121778235457,Jan,Tuesday
2018-01-17,31825.51953125,31983.41015625,31642.26953125,31983.41015625,3999243800,East Asia,0.4961132679859777,Jan,Wednesday
2018-01-18,32148.44921875,32233.810546875,31869.69921875,32121.939453125,3741499700,East Asia,-0.08246048026956977,Jan,Thursday
2018-01-19,32142.16015625,32254.890625,31986.0,32254.890625,2906627500,East Asia,0.3507246190112699,Jan,Friday
2018-01-22,32276.9609375,32417.23046875,32046.83984375,32393.41015625,2880231400,East Asia,0.36078123642274834,Jan,Monday
2018-01-23,32606.140625,32930.69921875,32554.23046875,32930.69921875,3954770600,East Asia,0.9953910138667323,Jan,Tuesday
2018-01-24,32907.23046875,33018.7109375,32728.509765625,32958.69140625,3897512100,East Asia,0.1563818551940107,Jan,Wednesday
2018-01-25,32979.37890625,32998.05078125,32650.220703125,32654.44921875,3554766400,East Asia,-0.9852510819675315,Jan,Thursday
2018-01-26,32836.28125,33223.578125,32794.12890625,33154.12109375,3892652400,East Asia,0.9679532262807622,Jan,Friday
2018-01-29,33335.48046875,33484.078125,32897.0390625,32966.890625,3605090600,East Asia,-1.1056983087300354,Jan,Monday
2018-01-30,32751.720703125,32976.75,32501.349609375,32607.2890625,3177122400,East Asia,-0.44098947329878485,Jan,Tuesday
2018-01-31,32435.759765625,32933.98046875,32330.390625,32887.26953125,3314255500,East Asia,1.392012300274539,Jan,Wednesday
2018-02-01,32950.30078125,33048.0390625,32642.08984375,32642.08984375,2769125200,East Asia,-0.9353812565965527,Feb,Thursday
2018-02-02,32569.009765625,32778.51171875,32321.419921875,32601.779296875,2571367100,East Asia,0.10061568185774761,Feb,Friday
2018-02-05,31715.560546875,32394.869140625,31712.01953125,32245.220703125,3135015100,East Asia,1.6700324607763821,Feb,Monday
2018-02-06,31028.6796875,31286.029296875,30577.830078125,30595.419921875,5531270100,East Asia,-1.3963203397260247,Feb,Tuesday
2018-02-07,31378.349609375,31472.470703125,30292.150390625,30323.19921875,4620281500,East Asia,-3.362670133262043,Feb,Wednesday
2018-02-08,30555.80078125,30739.109375,30251.3203125,30451.26953125,3145081200,East Asia,-0.34209952718419234,Feb,Thursday
2018-02-09,29679.2109375,29679.2109375,29129.259765625,29507.419921875,5171294500,East Asia,-0.5788260880208921,Feb,Friday
2018-02-12,29713.080078125,29801.51953125,29459.630859375,29459.630859375,2815461600,East Asia,-0.8529887109771271,Feb,Monday
2018-02-13,29850.150390625,30169.0,29783.099609375,29839.529296875,2709197500,East Asia,-0.0355813743348367,Feb,Tuesday
2018-02-14,30024.470703125,30637.23046875,29968.5390625,30515.599609375,2408651200,East Asia,1.635762079225871,Feb,Wednesday
2018-02-15,30958.7109375,31145.099609375,30816.650390625,31115.4296875,2070618100,East Asia,0.5062185900323389,Feb,Thursday
2018-02-20,31165.2890625,31339.689453125,30720.48046875,30873.630859375,2033432100,East Asia,-0.9358430866471287,Feb,Tuesday
2018-02-21,31050.51953125,31477.849609375,30885.94921875,31431.890625,1933845300,East Asia,1.2282277382385787,Feb,Wednesday
2018-02-22,31084.44921875,31195.26953125,30930.099609375,30965.6796875,2391326700,East Asia,-0.38208665179873524,Feb,Thursday
2018-02-23,31289.080078125,31386.810546875,31149.3203125,31267.169921875,1667179100,East Asia,-0.07002492944916573,Feb,Friday
2018-02-26,31528.2890625,31567.4609375,31273.94921875,31498.599609375,2025591300,East Asia,-0.09416766341537028,Feb,Monday
2018-02-27,31790.849609375,31798.98046875,31141.51953125,31268.66015625,2579124300,East Asia,-1.6425778472149055,Feb,Tuesday
2018-02-28,31037.41015625,31061.759765625,30703.900390625,30844.720703125,2407877200,East Asia,-0.6208296766867907,Feb,Wednesday
2018-03-01,30476.990234375,31081.6796875,30453.8203125,31044.25,2116269800,East Asia,1.8612722623285407,Mar,Thursday
2018-03-02,30611.099609375,30670.939453125,30477.94921875,30583.44921875,2955637100,East Asia,-0.0903279887944037,Mar,Friday
2018-03-05,30524.259765625,30679.470703125,29852.419921875,29886.390625,2279546200,East Asia,-2.0897120700805285,Mar,Monday
2018-03-06,30380.9609375,30620.060546875,30129.80078125,30510.73046875,2270403000,East Asia,0.4271409700205438,Mar,Tuesday
2018-03-07,30323.76953125,30673.080078125,30117.400390625,30196.919921875,2135337500,East Asia,-0.4183174167851256,Mar,Wednesday
2018-03-08,30523.6796875,30724.029296875,30428.609375,30654.51953125,1529390000,East Asia,0.4286502973741442,Mar,Thursday
2018-03-09,30858.26953125,30996.2109375,30840.80078125,30996.2109375,1470749100,East Asia,0.4470160133584532,Mar,Friday
2018-03-12,31536.30078125,31607.580078125,31342.48046875,31594.330078125,2173275800,East Asia,0.18400793827252399,Mar,Monday
2018-03-13,31570.19921875,31709.990234375,31461.470703125,31601.44921875,2111965400,East Asia,0.09898575483628931,Mar,Tuesday
2018-03-14,31321.7890625,31453.48046875,31141.849609375,31435.009765625,1707584900,East Asia,0.3614758496044961,Mar,Wednesday
2018-03-15,31181.150390625,31583.380859375,31121.66015625,31541.099609375,1496758200,East Asia,1.154380817387107,Mar,Thursday
2018-03-16,31363.029296875,31564.779296875,31337.44921875,31501.970703125,2345452800,East Asia,0.44301015993963333,Mar,Friday
2018-03-19,31370.470703125,31656.30078125,31244.619140625,31513.759765625,1440844700,East Asia,0.4567641456706804,Mar,Monday
2018-03-20,31315.419921875,31576.05078125,31183.400390625,31549.9296875,1746878600,East Asia,0.7488635509600371,Mar,Tuesday
2018-03-21,31811.98046875,31978.140625,31381.5390625,31414.51953125,2309098300,East Asia,-1.249406455188917,Mar,Wednesday
2018-03-22,31575.9296875,31686.669921875,31018.439453125,31071.05078125,2103533300,East Asia,-1.5989359972823445,Mar,Thursday
2018-03-23,29930.23046875,30320.310546875,29930.23046875,30309.2890625,3522395400,East Asia,1.266474022462918,Mar,Friday
2018-03-26,30267.0703125,30548.76953125,29995.16015625,30548.76953125,2317282800,East Asia,0.9307118787564352,Mar,Monday
2018-03-27,30985.75,30985.75,30738.759765625,30790.830078125,2049855800,East Asia,-0.6290631076381885,Mar,Tuesday
2018-03-28,30510.380859375,30637.2109375,30022.529296875,30022.529296875,2209028300,East Asia,-1.5989691008727498,Mar,Wednesday
2018-03-29,30154.1796875,30252.94921875,29819.630859375,30093.380859375,2167328200,East Asia,-0.20162653653683477,Mar,Thursday
2018-04-03,29927.880859375,30269.279296875,29755.359375,30180.099609375,1908642500,East Asia,0.8427551258477819,Apr,Tuesday
2018-04-04,30244.220703125,30329.080078125,29518.689453125,29518.689453125,1816082600,East Asia,-2.398908727461555,Apr,Wednesday
2018-04-06,29750.240234375,29980.560546875,29608.330078125,29844.939453125,1698284100,East Asia,0.31831413126062597,Apr,Friday
2018-04-09,30104.3203125,30514.80078125,29909.369140625,30229.580078125,1841272200,East Asia,0.4160856791474853,Apr,Monday
2018-04-10,30205.08984375,30806.859375,30163.08984375,30728.740234375,2270263700,East Asia,1.7336495052119605,Apr,Tuesday
2018-04-11,30761.23046875,31021.119140625,30723.0703125,30897.7109375,2291863000,East Asia,0.4436768837600597,Apr,Wednesday
2018-04-12,31094.109375,31094.109375,30637.140625,30831.279296875,1754477200,East Asia,-0.8452728938308753,Apr,Thursday
2018-04-13,31076.759765625,31076.759765625,30707.76953125,30808.380859375,1406304600,East Asia,-0.8636000286840152,Apr,Friday
2018-04-16,30849.720703125,30849.720703125,30190.75,30315.58984375,1827774700,East Asia,-1.7313960943604065,Apr,Monday
2018-04-17,30354.890625,30477.7890625,30012.69921875,30062.75,1916884600,East Asia,-0.9624169910841178,Apr,Tuesday
2018-04-18,30469.94921875,30487.169921875,29979.400390625,30284.25,2001652800,East Asia,-0.6094503716328088,Apr,Wednesday
2018-04-19,30532.94921875,30761.470703125,30451.0,30708.439453125,2221670500,East Asia,0.5747569064413636,Apr,Thursday
2018-04-20,30647.939453125,30848.470703125,30355.7890625,30418.330078125,1661298600,East Asia,-0.7491837268576567,Apr,Friday
2018-04-23,30327.029296875,30481.859375,30184.44921875,30254.400390625,1516737400,East Asia,-0.23948572588177613,Apr,Monday
2018-04-24,30353.830078125,30665.099609375,30335.2890625,30636.240234375,1741299100,East Asia,0.9303938103466015,Apr,Tuesday
2018-04-25,30486.859375,30507.189453125,30244.16015625,30328.150390625,1674472500,East Asia,-0.520581613287282,Apr,Wednesday
2018-04-26,30378.150390625,30463.419921875,29871.19921875,30007.6796875,1765452500,East Asia,-1.2195301503258438,Apr,Thursday
2018-04-27,30300.830078125,30336.0,30019.119140625,30280.669921875,1610929100,East Asia,-0.06653334643975371,Apr,Friday
2018-04-30,30530.400390625,30853.130859375,30483.91015625,30808.44921875,1923280800,East Asia,0.910727748629136,Apr,Monday
2018-05-02,30782.2109375,30824.76953125,30570.810546875,30723.880859375,1643135500,East Asia,-0.18949281532581597,May,Wednesday
2018-05-03,30405.48046875,30432.0703125,30118.650390625,30313.369140625,1736327100,East Asia,-0.30294317572014606,May,Thursday
2018-05-04,30316.98046875,30341.4609375,29859.30078125,29926.5,1754754700,East Asia,-1.2879926124321572,May,Friday
2018-05-07,30102.060546875,30138.330078125,29791.869140625,29994.259765625,1441380300,East Asia,-0.3581176148461079,May,Monday
2018-05-08,30123.76953125,30444.220703125,30123.76953125,30402.810546875,1623605700,East Asia,0.9263150660329098,May,Tuesday
2018-05-09,30452.16015625,30568.759765625,30346.619140625,30536.140625,1360669300,East Asia,0.27577836291119023,May,Wednesday
2018-05-10,30716.970703125,30851.30078125,30712.9296875,30809.220703125,1534597300,East Asia,0.3003225835372331,May,Thursday
2018-05-11,31151.80078125,31277.390625,31032.439453125,31122.060546875,1627487900,East Asia,-0.09546874860890993,May,Friday
2018-05-14,31498.359375,31592.560546875,31423.5703125,31541.080078125,1794416600,East Asia,0.13562834373814112,May,Monday
2018-05-15,31573.1796875,31573.1796875,31152.029296875,31152.029296875,1566899600,East Asia,-1.3338865289888298,May,Tuesday
2018-05-16,31014.720703125,31218.080078125,30818.779296875,31110.19921875,1348037300,East Asia,0.30784902607676784,May,Wednesday
2018-05-17,31416.7109375,31416.7109375,30942.150390625,30942.150390625,1499907300,East Asia,-1.5105354211619562,May,Thursday
2018-05-18,31033.970703125,31148.060546875,30904.6796875,31047.91015625,1722070700,East Asia,0.044916756731990956,May,Friday
2018-05-21,31232.7890625,31464.099609375,31232.7890625,31234.349609375,1599624500,East Asia,0.004996501823379226,May,Monday
2018-05-23,31191.869140625,31191.869140625,30665.640625,30665.640625,2434017000,East Asia,-1.6870695156245958,May,Wednesday
2018-05-24,30718.66015625,30788.970703125,30589.380859375,30760.41015625,1579074300,East Asia,0.13591087562946838,May,Thursday
2018-05-25,30664.26953125,30736.970703125,30525.740234375,30588.0390625,1677533500,East Asia,-0.2485970476887226,May,Friday
2018-05-28,30759.83984375,30839.30078125,30530.470703125,30792.259765625,1736227200,East Asia,0.1053969137670504,May,Monday
2018-05-29,30647.259765625,30713.3203125,30454.1796875,30484.580078125,1658628600,East Asia,-0.5308131583185359,May,Tuesday
2018-05-30,30109.369140625,30241.23046875,29964.33984375,30056.7890625,2407803400,East Asia,-0.17463028826484592,May,Wednesday
2018-05-31,30274.1796875,30533.580078125,30148.4296875,30468.560546875,4110003600,East Asia,0.6420681299426207,May,Thursday
2018-06-01,30548.779296875,30581.119140625,30363.490234375,30492.91015625,2778527900,East Asia,-0.18288501835723156,Jun,Friday
2018-06-04,30836.76953125,31012.919921875,30743.1796875,30997.98046875,1836620100,East Asia,0.5227880220612239,Jun,Monday
2018-06-05,31009.470703125,31188.9296875,30896.109375,31093.44921875,1722042700,East Asia,0.27081570152868495,Jun,Tuesday
2018-06-06,31162.01953125,31332.419921875,31161.369140625,31259.099609375,1465410700,East Asia,0.31153333315783927,Jun,Wednesday
2018-06-07,31464.630859375,31521.130859375,31369.279296875,31512.630859375,1937967000,East Asia,0.15255224259431677,Jun,Thursday
2018-06-08,31435.259765625,31435.259765625,30874.099609375,30958.2109375,1721286300,East Asia,-1.5175596819678938,Jun,Friday
2018-06-11,31016.51953125,31134.029296875,30898.5703125,31063.69921875,1323340300,East Asia,0.15211148192325435,Jun,Monday
2018-06-12,31029.849609375,31242.859375,30944.970703125,31103.060546875,1378992000,East Asia,0.23593713286280604,Jun,Tuesday
2018-06-13,30990.369140625,31023.73046875,30688.259765625,30725.150390625,1630943500,East Asia,-0.8558102318708011,Jun,Wednesday
2018-06-14,30684.0703125,30777.9609375,30349.9609375,30440.169921875,2128385000,East Asia,-0.7948762603559817,Jun,Thursday
2018-06-15,30411.0703125,30519.2890625,30259.109375,30309.490234375,2336474000,East Asia,-0.33402335755097406,Jun,Friday
2018-06-19,29999.009765625,30012.0390625,29332.279296875,29468.150390625,3563935000,East Asia,-1.7695896602837085,Jun,Tuesday
2018-06-20,29478.4609375,29944.30078125,29406.19921875,29696.169921875,2235041100,East Asia,0.7385357900352562,Jun,Wednesday
2018-06-21,29764.05078125,29882.26953125,29285.7109375,29296.05078125,2026711800,East Asia,-1.5723666225392237,Jun,Thursday
2018-06-22,29215.5390625,29436.83984375,29089.390625,29338.69921875,2153358900,East Asia,0.42155702137320433,Jun,Friday
2018-06-25,29326.119140625,29403.359375,28895.400390625,28961.390625,2300773700,East Asia,-1.243698540117255,Jun,Monday
2018-06-26,28881.1796875,29034.23046875,28505.08984375,28881.400390625,2528392900,East Asia,0.0007641762815371494,Jun,Tuesday
2018-06-27,28957.640625,28988.830078125,28342.8203125,28356.259765625,2572195600,East Asia,-2.076760559200427,Jun,Wednesday
2018-06-28,28368.009765625,28567.2890625,28169.099609375,28497.3203125,2569401700,East Asia,0.4558322841234084,Jun,Thursday
2018-06-29,28463.849609375,28962.2890625,28463.849609375,28955.109375,2390149600,East Asia,1.725907677165341,Jun,Friday
2018-07-03,28617.0,28617.0,27990.44921875,28545.5703125,3283196100,East Asia,-0.2496057850228885,Jul,Tuesday
2018-07-04,28546.3203125,28642.33984375,28141.279296875,28241.669921875,2102178600,East Asia,-1.0672142233743458,Jul,Wednesday
2018-07-05,28101.849609375,28320.900390625,27830.75,28182.08984375,1879594600,East Asia,0.28553364098935047,Jul,Thursday
2018-07-06,28254.369140625,28554.2109375,27925.330078125,28315.619140625,2018289300,East Asia,0.21678063203305736,Jul,Friday
2018-07-09,28606.16015625,28821.5390625,28518.51953125,28688.5,1877898300,East Asia,0.28783955378929116,Jul,Monday
2018-07-10,28900.7109375,28981.9296875,28682.25,28682.25,1667619300,East Asia,-0.7559016038478724,Jul,Tuesday
2018-07-11,28013.720703125,28365.720703125,28013.720703125,28311.689453125,1871183500,East Asia,1.0636528905164706,Jul,Wednesday
2018-07-12,28260.08984375,28614.529296875,28217.310546875,28480.830078125,1850926800,East Asia,0.7811023800542478,Jul,Thursday
2018-07-13,28689.1796875,28715.359375,28500.509765625,28525.439453125,1449784600,East Asia,-0.5707386413921843,Jul,Friday
2018-07-16,28580.9609375,28699.2109375,28327.0,28539.66015625,1239642900,East Asia,-0.14450452292459767,Jul,Monday
2018-07-17,28451.5,28460.869140625,28137.94921875,28181.6796875,1700682900,East Asia,-0.9483518004323146,Jul,Tuesday
2018-07-18,28352.109375,28386.380859375,28045.470703125,28117.419921875,1507604000,East Asia,-0.8277671689992203,Jul,Wednesday
2018-07-19,28251.16015625,28329.98046875,27998.359375,28010.859375,1495109900,East Asia,-0.8505873030380251,Jul,Thursday
2018-07-20,28054.759765625,28294.740234375,27745.849609375,28224.48046875,2439680200,East Asia,0.6049622400722026,Jul,Friday
2018-07-23,28298.609375,28391.580078125,28091.060546875,28256.119140625,1893557000,East Asia,-0.15014954908892938,Jul,Monday
2018-07-24,28282.30078125,28718.0,28282.30078125,28662.5703125,2416350500,East Asia,1.3445494911860318,Jul,Tuesday
2018-07-25,28906.970703125,28964.7890625,28764.349609375,28920.900390625,1632380100,East Asia,0.04818798774544067,Jul,Wednesday
2018-07-26,29083.400390625,29083.400390625,28625.080078125,28781.140625,1418097900,East Asia,-1.0392861961300546,Jul,Thursday
2018-07-27,28734.73046875,28816.689453125,28572.7890625,28804.279296875,1206039800,East Asia,0.24203751693664474,Jul,Friday
2018-07-30,28631.05078125,28839.240234375,28539.560546875,28733.130859375,1231291800,East Asia,0.356536261644475,Jul,Monday
2018-07-31,28663.140625,28682.310546875,28538.029296875,28583.009765625,1464571200,East Asia,-0.27956063999877895,Jul,Tuesday
2018-08-01,28756.720703125,28772.80078125,28219.970703125,28340.740234375,1516068100,East Asia,-1.4465504361378567,Aug,Wednesday
2018-08-02,28159.009765625,28218.279296875,27578.08984375,27714.560546875,1989173700,East Asia,-1.5783552846824878,Aug,Thursday
2018-08-03,27751.599609375,27786.150390625,27604.560546875,27676.3203125,1608505200,East Asia,-0.27126110903376277,Aug,Friday
2018-08-06,27885.509765625,28074.529296875,27730.419921875,27819.560546875,1445836100,East Asia,-0.23649995752022027,Aug,Monday
2018-08-07,27889.439453125,28266.6796875,27843.16015625,28248.880859375,1553852900,East Asia,1.2888082847779314,Aug,Tuesday
2018-08-08,28473.48046875,28473.48046875,28224.4609375,28359.140625,1611650400,East Asia,-0.4015660954251427,Aug,Wednesday
2018-08-09,28260.5,28728.169921875,28192.810546875,28607.30078125,1448212200,East Asia,1.227157273402806,Aug,Thursday
2018-08-10,28614.73046875,28665.900390625,28296.990234375,28366.619140625,1284477700,East Asia,-0.867075537880607,Aug,Friday
2018-08-13,27956.779296875,28085.169921875,27823.2109375,27936.5703125,1484354700,East Asia,-0.07228652542697919,Aug,Monday
2018-08-14,27938.3203125,27946.55078125,27522.8203125,27752.9296875,1490419600,East Asia,-0.663571119975504,Aug,Tuesday
2018-08-15,27724.720703125,27727.26953125,27249.080078125,27323.58984375,1913746300,East Asia,-1.4468346270113603,Aug,Wednesday
2018-08-16,26871.109375,27405.25,26871.109375,27100.060546875,2138210600,East Asia,0.8520346840908944,Aug,Thursday
2018-08-17,27388.5703125,27450.83984375,27101.099609375,27213.41015625,1557764000,East Asia,-0.639537421090059,Aug,Friday
2018-08-20,27273.779296875,27609.80078125,27209.220703125,27598.01953125,1660834700,East Asia,1.188835000993614,Aug,Monday
2018-08-21,27670.5390625,27771.30078125,27526.30078125,27752.7890625,1699480400,East Asia,0.2972475520416146,Aug,Tuesday
2018-08-22,27836.6796875,27954.51953125,27579.80078125,27927.580078125,1784465100,East Asia,0.32654896936511657,Aug,Wednesday
2018-08-23,28005.330078125,28051.650390625,27659.2109375,27790.4609375,1462580600,East Asia,-0.7672437354803205,Aug,Thursday
2018-08-24,27565.98046875,27830.91015625,27532.060546875,27671.869140625,1492245200,East Asia,0.3841280813321334,Aug,Friday
2018-08-27,28016.66015625,28289.060546875,27956.0390625,28271.26953125,2133548500,East Asia,0.9087784681687026,Aug,Monday
2018-08-28,28530.890625,28579.640625,28234.529296875,28351.619140625,1651324700,East Asia,-0.6283417041945216,Aug,Tuesday
2018-08-29,28362.83984375,28485.830078125,28272.130859375,28416.439453125,1365810400,East Asia,0.18897828874075578,Aug,Wednesday
2018-08-30,28533.9296875,28533.9296875,28121.400390625,28164.05078125,1292190100,East Asia,-1.296277485438799,Aug,Thursday
2018-08-31,27798.2109375,27962.029296875,27720.3203125,27888.55078125,1923264400,East Asia,0.3249843810204737,Aug,Friday
2018-09-03,27809.44921875,27822.189453125,27577.0390625,27712.5390625,1396877700,East Asia,-0.34847923627577687,Sep,Monday
2018-09-04,27619.1796875,27984.890625,27563.7890625,27973.33984375,1102334700,East Asia,1.2822978823309774,Sep,Tuesday
2018-09-05,27789.01953125,27861.990234375,27208.33984375,27243.849609375,1913637000,East Asia,-1.961817764969836,Sep,Wednesday
2018-09-06,27069.2109375,27268.390625,26818.8203125,26974.8203125,2172071800,East Asia,-0.3487010582537413,Sep,Thursday
2018-09-07,26895.869140625,27196.5703125,26669.580078125,26973.470703125,2859939000,East Asia,0.2885259520495894,Sep,Friday
2018-09-10,26922.26953125,26926.630859375,26453.2890625,26613.419921875,2045973800,East Asia,-1.1471900948636709,Sep,Monday
2018-09-11,26611.9296875,26690.650390625,26394.869140625,26422.55078125,1688227600,East Asia,-0.7116316196301764,Sep,Tuesday
2018-09-12,26462.8203125,26468.91015625,26219.560546875,26345.0390625,2255883500,East Asia,-0.44508200036548917,Sep,Wednesday
2018-09-13,26798.390625,27014.490234375,26648.76953125,27014.490234375,2336699600,East Asia,0.8063902508138024,Sep,Thursday
2018-09-14,27229.7890625,27340.01953125,27027.44921875,27286.41015625,1707220300,East Asia,0.20793805497368606,Sep,Friday
2018-09-17,27029.91015625,27037.48046875,26763.2109375,26932.849609375,1262149500,East Asia,-0.35908571768802994,Sep,Monday
2018-09-18,26846.330078125,27156.55078125,26648.990234375,27084.66015625,1810262900,East Asia,0.8877566409689523,Sep,Tuesday
2018-09-19,27170.01953125,27488.349609375,27085.7890625,27407.369140625,1874196000,East Asia,0.8735717289492885,Sep,Wednesday
2018-09-20,27605.720703125,27628.189453125,27327.23046875,27477.669921875,1399791400,East Asia,-0.4638559616938547,Sep,Thursday
2018-09-21,27712.349609375,27965.9609375,27536.26953125,27953.580078125,2777208200,East Asia,0.8704800284000188,Sep,Friday
2018-09-24,27783.849609375,27783.849609375,27425.009765625,27499.390625,1511079800,East Asia,-1.023828549226728,Sep,Monday
2018-09-26,27606.810546875,28031.810546875,27589.369140625,27816.869140625,2338781100,East Asia,0.76089410398688,Sep,Wednesday
2018-09-27,27912.509765625,27928.2890625,27638.5390625,27715.669921875,1440548100,East Asia,-0.7052029552441519,Sep,Thursday
2018-09-28,27879.060546875,27927.94921875,27672.830078125,27788.51953125,1636511300,East Asia,-0.32476351013610055,Sep,Friday
2018-10-02,27716.16015625,27716.16015625,27073.080078125,27126.380859375,2081279200,East Asia,-2.127925706700048,Oct,Tuesday
2018-10-03,26840.19921875,27270.16015625,26840.19921875,27091.259765625,1316749100,East Asia,0.9353900275807729,Oct,Wednesday
2018-10-04,27029.400390625,27029.400390625,26551.439453125,26623.869140625,1903259700,East Asia,-1.5003338740013497,Oct,Thursday
2018-10-05,26503.75,26639.640625,26373.4609375,26572.5703125,1684117300,East Asia,0.2596625477526765,Oct,Friday
